剧情	26354572	欢乐好声音	加斯·詹宁斯 / 克里斯托夫·卢尔德莱	马修·麦康纳 / 瑞茜·威瑟斯彭 / 塞思·麦克法兰 / 斯嘉丽·约翰逊 / 约翰·C·赖利 / 塔伦·埃格顿 / 托瑞·凯利 / 珍妮弗·桑德斯 / 詹妮弗·哈德森 / 加斯·詹宁斯 / 彼得·塞拉菲诺威茨 / 尼克·克罗尔 / 贝克·班尼特 / 杰·费罗尔 / 尼克·奥弗曼 / 莱斯莉·琼斯 / 雷亚·普尔曼 / 亚当·布克斯顿 / 比尔·法玛尔	2017	108	美国	喜剧 / 动画 / 歌舞	40	8.2	132005	31.3	48	19.1	1.4	0.2
剧情	25823277	三生三世十里桃花	赵小丁 / 安东尼·拉默里纳拉	刘亦菲 / 杨洋 / 罗晋 / 严屹宽 / 李纯 / 顾璇 / 陈佩斯 / 彭子苏 / 张贺茗 / 王羽铮 / 塔拉	2017	109	中国大陆	爱情 / 奇幻	20	3.9	138308	4.2	5.4	18	27.1	45.3
剧情	24879820	奇怪的她	黄东赫	沈恩京 / 罗文姬 / 朴仁焕 / 李阵郁 / 郑真英 / 成东日 / 金秀贤	2014	124	韩国	喜剧 / 奇幻	40	8.3	122060	34.8	47.2	16.5	1.2	0.3
剧情	1308848	国家宝藏	乔·德特杜巴	尼古拉斯·凯奇 / 黛安·克鲁格 / 贾斯汀·巴萨 / 肖恩·宾 / 强·沃特 / 哈威·凯特尔 / 克里斯托弗·普卢默 / 大卫·达耶·费舍尔 / Stewart Finlay-McLennan / 欧勒格·塔克塔罗夫 / Stephen A. Pope / 安妮·帕里西 / 马克·佩雷格里诺 / 阿曼德·里斯科 / 埃里克·金	2004	131	美国	动作 / 悬疑 / 惊悚 / 冒险	40	7.6	104928	15.7	50.5	31.1	2.4	0.3
剧情	4942776	武侠	陈可辛	甄子丹 / 金城武 / 汤唯 / 王羽 / 惠英红 / 李小冉 / 姜武	2011	115	香港 / 中国大陆	剧情 / 动作 / 悬疑 / 武侠	35	6.6	115423	6.1	31.7	49.6	10.6	2.1
剧情	1291824	黑鹰坠落	雷德利·斯科特	乔什·哈奈特 / 伊万·麦克格雷格 / 汤姆·塞兹摩尔 / 金·寇兹 / 艾文·布莱纳 / 艾瑞克·巴纳 / 休·丹西 / 威廉·菲德内尔 / 奥兰多·布鲁姆 / 汤姆·哈迪 / 詹森·艾萨克	2001	144	美国	动作 / 历史 / 战争	45	8.5	110624	41.4	44.1	13.3	1	0.2
剧情	21817627	爱宠大机密	克里斯·雷纳德 / 亚罗·切尼	路易·C·K / 艾瑞克·斯通斯崔特 / 凯文·哈特 / 艾丽·坎伯尔 / 史蒂夫·库根 / 艾伯特·布鲁克斯 / 达纳·卡维 / 鲍比·莫尼汉 / 汉尼拔·布勒斯 / 蕾克·贝尔 / 珍妮·斯蕾特 / 克里斯·雷纳德 / 迈克尔·贝亚蒂 / 布莱恩·T·杰恩斯 / 拉瑞恩·纽曼	2016	87	美国	喜剧 / 动画	40	7.5	127645	17.7	43.7	34.5	3.5	0.5
剧情	2223596	特种部队：眼镜蛇的崛起	斯蒂芬·索莫斯	查宁·塔图姆 / 西耶娜·米勒 / 约瑟夫·高登-莱维特 / 马龙·韦恩斯 / 丹尼斯·奎德 / 李秉宪 / 克里斯托弗·埃克莱斯顿 / 布兰登·费舍 / 阿诺德·沃斯洛 / 瑞秋·尼科尔斯	2009	118	美国 / 捷克	动作 / 科幻 / 惊悚 / 冒险	35	7.2	113806	13.2	42.4	37.6	5.7	1.2
剧情	1292329	牯岭街少年杀人事件	杨德昌	张震 / 杨静怡 / 张国柱 / 王启赞 / 林鸿铭 / 金燕玲 / 王琄 / 张瀚 / 姜秀琼 / 赖梵耘 / 柯宇纶 / 谭志刚 / 冯国强 / 陈湘琪 / 金士杰	1991	237	台湾	剧情 / 犯罪	45	8.7	108602	52	34.9	11.2	1.4	0.4
剧情	2037012	革命之路	萨姆·门德斯	莱昂纳多·迪卡普里奥 / 凯特·温丝莱特 / 迈克尔·珊农 / 芮安·辛普金斯 / 克里斯托弗·菲茨杰拉德 / 凯西·贝茨 / 泰·辛普金斯 / 佐伊·卡赞	2008	119	美国 / 英国	剧情 / 爱情	40	8	113257	26.3	50	21.9	1.7	0.2
剧情	1914831	盛夏光年	陈正道	张睿家 / 张孝全 / 杨淇	2006	105	台湾	剧情 / 爱情 / 同性	35	7.2	101222	13.7	38.8	41.3	5.4	0.9剧情,25812712,神偷奶爸3,凯尔·巴尔达 / 皮埃尔·柯芬 / 埃里克·吉隆,史蒂夫·卡瑞尔 / 克里斯汀·韦格 / 崔·帕克 / 米兰达·卡斯格拉夫 / 达纳·盖尔 / 内芙·沙雷尔 / 皮埃尔·柯芬 / 史蒂夫·库根 / 朱莉·安德鲁斯 / 珍妮·斯蕾特 / 迈克尔·贝亚蒂 / 安迪·尼曼 / 阿德里安·奇斯卡托 / 布莱恩·T·德莱尼 / 肯·道里欧,2017,90,美国,喜剧 / 动画 / 冒险,35,6.8,129917,10.5,31.8,48.0,8.6,1.1

剧情,10808442,爱在午夜降临前,理查德·林克莱特,伊桑·霍克 / 朱莉·德尔佩 / 肖姆斯·戴维-菲茨帕特里克 / 詹妮弗·普里尔 / 夏洛特·普里尔,2013,109,美国,剧情 / 爱情,45,8.8,116904,52.6,34.9,10.8,1.2,0.4

剧情,6875263,灰姑娘,肯尼思·布拉纳,莉莉·詹姆斯 / 理查德·麦登 / 凯特·布兰切特 / 海莉·阿特维尔 / 海伦娜·伯翰·卡特 / 荷丽黛·格兰杰 / 索菲 麦希拉 / 斯特兰·斯卡斯加德 / 侬索·阿诺斯 / 德里克·雅各比 / 本·卓别林 / 罗伯·布莱顿 / 埃洛伊塞·韦伯 / 劳里·卡尔弗特 / 亚历克斯·麦奎因 / 约书亚·麦圭尔 / 王丽雅,2015,106,美国 / 英国,爱情 / 奇幻 / 冒险,35,6.7,122378,9.5,29.6,50.9,8.7,1.3

剧情,1498818,通天塔,亚利桑德罗·冈萨雷斯·伊纳里图,布拉德·皮特 / 凯特·布兰切特 / 盖尔·加西亚·贝纳尔 / 艾德里安娜·巴拉扎 / 菊地凛子 / 役所广司 / 迈克尔·佩纳,2007,143,法国 / 美国 / 墨西哥,剧情,40,8.0,105347,25.7,50.4,21.8,1.8,0.3

剧情,3143676,林中小屋,德鲁·高达,克里斯汀·康奈利 / 理查德·詹金斯 / 弗兰·克朗茨 / 布莱德利·惠特福德 / 杰西·威廉姆斯 / 克里斯·海姆斯沃斯 / 安娜·哈彻森 / 西格妮·韦弗 / 艾米·阿克 / 布莱恩·J·怀特,2012,95,美国,喜剧 / 悬疑 / 恐怖,35,7.4,119448,17.5,44.2,31.5,5.5,1.4

剧情,25895901,海街日记,是枝裕和,绫濑遥 / 长泽雅美 / 夏帆 / 广濑铃 / 大竹忍 / 堤真一 / 加濑亮 / 风吹淳 / 中川雅也 / 前田旺志郎  / 铃木亮平 / 坂口健太郎 / 树木希林,2015,127,日本,剧情 / 家庭,45,8.6,124428,43.2,45.0,11.1,0.6,0.1

剧情,24751754,前任攻略,田羽生,韩庚 / 姚星彤 / 郑恺 / 王丽坤 / 班嘉佳 / 张涵予 / 李相烨 / 关喆 / 毛俊杰 / 麦迪娜 / 熊乃瑾 / 柳岩,2014,108,中国大陆,喜剧 / 爱情,30,6.1,122487,6.3,23.8,45.8,18.0,6.1

剧情,3011102,假结婚,安妮·弗莱彻,桑德拉·布洛克 / 瑞安·雷诺兹 / 玛丽·斯汀伯根 / 格雷格·T·尼尔森 / 贝蒂·怀特,2009,108,美国,剧情 / 喜剧 / 爱情,35,7.1,109431,9.3,39.9,46.2,4.1,0.4

剧情,1308587,向左走．向右走,杜琪峰 / 韦家辉,金城武 / 梁咏琪 / 关颖 / 陈之财 / 林雪 / 许绍雄,2003,95,香港 / 新加坡,爱情,35,6.9,94995,10.1,33.0,49.9,6.3,0.7

剧情,25954475,聚焦,汤姆·麦卡锡,马克·鲁弗洛 / 迈克尔·基顿 / 瑞秋·麦克亚当斯 / 列维·施瑞博尔 / 约翰·斯拉特里 / 布莱恩·达西·詹姆斯 / 斯坦利·图齐 / 比利·克鲁德普 / 保罗·吉尔福伊尔 / 杰米·谢尔丹 / 兰·卡琉 / 尼尔·哈夫 / 迈克尔·西里尔·克赖顿 / 迈克尔·康特里曼,2015,128,美国 / 加拿大,剧情 / 传记,45,8.8,124921,49.0,41.3,9.0,0.6,0.1

剧情,1421823,娜娜,大谷健太郎,中岛美嘉 / 宫崎葵 / 成宫宽贵 / 松山研一 / 纱荣子 / 松田龙平 / 平冈佑太,2005,113,日本,剧情 / 音乐,40,7.8,99748,25.2,43.7,27.2,3.3,0.6

剧情,2037796,丑女大翻身,金容华,金雅中 / 朱镇模 / 林玄植 / 金贤淑 / 李汉威 / 朴努植 / 金勇健 / 成东日 / 徐润 / 郑允,2006,120,韩国,喜剧 / 爱情,35,7.1,105374,11.5,38.9,44.3,4.6,0.7

剧情,1308753,公主日记2,盖瑞·马歇尔,安妮·海瑟薇 / 朱莉·安德鲁斯 / 克里斯·派恩 / 赫克托·埃里仲杜 / 约翰·瑞斯-戴维斯 / 希瑟·玛塔拉佐 / 卡鲁姆·布鲁 / Kathleen Marshall / 汤姆·波士顿,2004,113,美国,喜剧 / 爱情 / 家庭,35,6.9,97617,9.0,32.3,51.9,6.1,0.6

剧情,1292270,梦之安魂曲,达伦·阿伦诺夫斯基,艾伦·伯斯汀 / 杰瑞德·莱托 / 詹妮弗·康纳利 / 马龙·韦恩斯 / 克里斯托弗·麦克唐纳 / 露易丝·拉塞尔 / 玛西娅·让·库尔茨 / 珍妮特·萨诺 / 苏珊妮·谢泼德 / 夏洛特·阿罗诺夫斯基 / 马克·马戈利斯 / 迈克尔·卡切克 / 杰克·奥康耐 / 斯科特·富兰克林 / 亚伯拉罕·阿罗诺夫斯基 / 欧嘉·梅雷迪斯 / 本·申克曼 / 凯斯·大卫 / 迪伦·贝克 / 肖恩·奥哈根 / 比尔·布尔 / 吉米·雷·威克斯 / 斯坦利·B·赫尔曼,2000,102,美国,剧情,45,8.7,113531,51.3,36.0,10.9,1.3,0.5

剧情,1308858,麦兜，菠萝油王子,袁建滔,李颖贤 / 吴君如 / 刘德华 / 黄秋生 / 蔡政男 / 林海峰 / 林一峰 / 谢月美 / 林二汶 / The Pancakes / Michael Girard,2004,73,香港,剧情 / 喜剧 / 动画,40,8.0,39310,28.7,44.2,24.3,2.3,0.4

剧情,1292222,出租车司机,马丁·斯科塞斯,罗伯特·德尼罗 / 朱迪·福斯特 / 斯碧尔·谢波德 / 艾伯特·布鲁克斯 / 哈威·凯特尔 / 戴安娜·阿伯特 / 维克多·阿尔果 / 吉诺·阿迪托 / 彼得·博伊尔 / 布伦达·迪克森,1976,113,美国,剧情 / 犯罪,40,8.4,106052,38.5,44.9,15.0,1.3,0.3

剧情,1498831,恋爱假期,南希·迈耶斯,卡梅隆·迪亚兹 / 凯特·温丝莱特 / 裘德·洛 / 杰克·布莱克 / 埃里·瓦拉赫 / 爱德华·伯恩斯 / 卢夫斯·塞维尔 / 詹姆斯·弗兰科 / 达斯汀·霍夫曼 / 琳赛·洛翰,2006,138,美国,喜剧 / 爱情,40,7.6,105115,18.7,47.4,31.2,2.4,0.2

剧情,4301224,沉睡魔咒,罗伯特·斯特罗姆伯格,安吉丽娜·朱莉 / 艾丽·范宁 / 沙尔托·科普雷 / 莱丝利·曼维尔 / 艾美达·斯丹顿 / 朱诺·坦普尔 / 萨姆·赖利 / 布伦顿·思韦茨 / 肯尼思·库兰汉姆 / 莎拉·弗林德 / 汉娜·纽 / 伊莎贝尔·莫洛伊 / 迈克尔·希金斯 / 艾拉·珀内尔 / 杰克逊·比尤斯,2014,98,美国 / 英国,动作 / 爱情 / 奇幻 / 冒险,35,6.9,117830,11.6,33.2,44.8,8.8,1.6

剧情,1301578,十一罗汉,史蒂文·索德伯格,乔治·克鲁尼 / 布拉德·皮特 / 马特·达蒙 / 朱莉娅·罗伯茨 / 安迪·加西亚 / 卡西·阿弗莱克 / 伯尼·麦克 / 秦少波 / 唐·钱德尔 / 斯科特·凯恩 / 埃利奥特·古尔德,2001,116,美国,动作 / 犯罪,40,7.9,105888,21.2,53.5,23.6,1.5,0.2

剧情,10763164,扫毒,陈木胜,刘青云 / 张家辉 / 古天乐 / 袁泉 / 卢海鹏 / 吴廷烨 / 林国斌 / 卢惠光 / 吴岱融 / 宝儿 / 马浴柯 / 释彦能 / 罗兰 / 李兆基 / 维他亚·潘斯林加姆,2013,134,中国大陆 / 香港,剧情 / 动作 / 悬疑 / 犯罪,35,7.2,119894,16.1,40.2,35.0,6.9,1.7

剧情,1297102,天生一对,南希·迈耶斯,琳赛·洛翰 / 丹尼斯·奎德 / 娜塔莎·理查德森 / 伊莲·亨德里克斯 / 丽萨·安·沃尔特 / 西蒙·坤茨 / 罗尼·斯蒂芬斯 / 玛姬·惠勒,1998,127,美国,剧情 / 喜剧 / 爱情 / 家庭 / 儿童,40,8.3,106017,31.9,50.2,17.3,0.6,0.1

剧情,25890005,山河故人,贾樟柯,赵涛 / 张译 / 梁景东 / 董子健 / 张艾嘉 / 荣梓杉 / 梁永浩 / 刘陆 / 原文倩,2015,126,中国大陆 / 法国 / 日本,剧情 / 家庭,40,7.8,121772,25.7,45.1,24.6,3.6,1.0

剧情,4798888,叫我第一名,彼得·维纳,詹姆斯·沃克 / 特里特·威廉斯 / 多米尼克·斯科特·凯伊 / 莎拉·德鲁 / 凯瑟琳·约克 / 乔·克里斯特 / 帕翠西亚·希顿 / 约翰尼·帕卡 / Charles Henry Wyson / Charlie Finn,2008,95,美国,剧情 / 传记,45,8.6,109524,44.0,42.8,12.3,0.7,0.1

剧情,4160540,机械姬,亚历克斯·加兰,奥斯卡·伊萨克 / 多姆纳尔·格里森 / 艾丽西亚·维坎德 / 克里·约翰逊 / 黛博拉·罗桑 / 李仙湖 / 水野索诺娅 / 艾薇·维,2015,108,英国,剧情 / 科幻 / 悬疑 / 惊悚,40,7.5,118851,15.2,50.2,31.1,3.0,0.5

剧情,1300374,绿里奇迹,弗兰克·德拉邦特,汤姆·汉克斯 / 大卫·摩斯 / 迈克·克拉克·邓肯 / 邦尼·亨特 / 詹姆斯·克伦威尔 / 迈克尔·杰特 / 格雷厄姆·格林 / 道格·休切逊 / 山姆·洛克威尔 / 巴里·佩珀 / 杰弗里·德曼 / 派翠西娅·克拉克森 / 哈利·戴恩·斯坦通 / 戴布思·格里尔 / 伊芙·布伦特,1999,189,美国,剧情 / 悬疑 / 犯罪 / 奇幻,45,8.7,107769,48.3,38.7,11.7,1.0,0.3

剧情,25814707,小森林 冬春篇,森淳一,桥本爱 / 三浦贵大 / 松冈茉优 / 温水洋一 / 桐岛加恋,2015,120,日本,剧情,45,8.9,118056,56.1,35.3,7.7,0.6,0.2

剧情,1291992,末路狂花,雷德利·斯科特,吉娜·戴维斯 / 苏珊·萨兰登 / 哈威·凯特尔 / 迈克尔·马德森 / 布拉德·皮特,1991,130,美国 / 法国,剧情 / 惊悚 / 犯罪,45,8.7,105784,47.8,40.6,10.7,0.7,0.2

剧情,1309059,艺伎回忆录,罗伯·马歇尔,章子怡 / 渡边谦 / 杨紫琼 / 巩俐 / 周采芹 / 大后寿寿花 / 桃井薰 / 役所广司 / 伊川东吾 / 工藤夕贵 / 田川洋行,2005,145,美国,剧情 / 爱情,35,7.1,106326,13.0,37.6,42.2,6.3,0.9

剧情,2998373,帕丁顿熊,保罗·金,本·卫肖 / 妮可·基德曼 / 休·博纳维尔 / 莎莉·霍金斯 / 萨缪尔·乔斯林 / 马德琳·哈里斯 / 朱丽·沃特斯 / 吉姆·布劳德本特 / 彼得·卡帕尔迪 / 艾美达·斯丹顿 / 迈克尔·刚本 / 杰弗里·帕尔默 / 蒂姆·唐尼 / 迈克尔·邦德 / 马特·卢卡斯 / 裘德·怀特 / 西蒙·法纳比 / 洛蒂·斯蒂尔 / 特丽萨·沃森,2015,95,英国 / 法国,喜剧 / 动画 / 家庭,40,7.6,118163,18.8,46.2,32.2,2.6,0.3

剧情,6878446,二次曝光,李玉,范冰冰 / 冯绍峰 / 霍思燕 / 陈冲 / 孔维 / 姚安濂 / 梁静 / 方励,2012,106,中国大陆,剧情 / 爱情 / 悬疑,30,6.1,107343,5.6,22.4,48.3,18.7,4.9

剧情,1308833,空房间,金基德,在熙 / 李成延 / 李忠秀,2004,88,韩国,剧情 / 爱情 / 犯罪,40,8.0,100261,29.2,44.7,22.8,2.8,0.6

剧情,24736566,北京爱情故事,陈思诚,梁家辉 / 刘嘉玲 / 王学兵 / 余男 / 陈思诚 / 佟丽娅 / 王庆祥 / 斯琴高娃 / 刘昊然 / 欧阳娜娜 / 金燕玲 / 耿乐 / 郭京飞,2014,121,中国大陆,爱情,30,6.0,118575,5.8,21.2,48.7,18.2,6.1

剧情,1939414,功夫之王,罗伯·明可夫,李连杰 / 成龙 / 刘亦菲 / 李冰冰 / 迈克尔·安格拉诺 / 邹兆龙 / 莫根·本诺特 / 王德顺 / 崔文璐 / 叶小铿 / nm2973482,2008,104,美国 / 中国大陆,动作 / 奇幻 / 冒险 / 武侠 / 古装,25,5.3,103460,2.1,9.4,48.3,30.8,9.3

剧情,10344754,毒战,杜琪峰,孙红雷 / 古天乐 / 黄奕 / 钟汉良 / 高云翔 / 李光洁 / 叶璇 / 甘婷婷 / 王思雅 / 林雪 / 林家栋 / 肖聪 / 王紫逸 / 成泰燊 / 卢海鹏 / 张兆辉 / 吴廷烨 / 姜皓文 / 李菁 / 郭涛 / 谭凯 / 郝平,2013,108,中国大陆 / 香港,剧情 / 动作 / 犯罪,35,7.2,115203,13.2,42.9,36.4,6.0,1.5

剧情,24815950,万物理论,詹姆斯·马什,埃迪·雷德梅恩 / 菲丽希缇·琼斯 / 艾米丽·沃森 / 大卫·休里斯 / 查理·考克斯 / 哈里·劳埃德 / 亚当·戈德利 / 恩佐·科伦蒂 / 玛克辛·皮克 / 夏洛特·霍普 / 汤姆·普赖尔 / 卡罗尔·斯蒂尔,2014,123,英国,剧情 / 爱情 / 传记,40,8.1,116561,27.9,50.1,20.5,1.3,0.2

剧情,1293929,廊桥遗梦,克林特·伊斯特伍德,克林特·伊斯特伍德 / 梅丽尔·斯特里普 / 安妮·科利 / 维克多·斯勒扎克 / 吉姆·海尼 / 莎拉·凯瑟琳·施密特 / 克里斯托·弗克朗 / 菲利斯·里昂斯 / 戴布拉·莫克,1995,135,美国,剧情 / 爱情,45,8.6,98575,44.4,41.0,13.1,1.1,0.4

剧情,1306861,我是山姆,杰茜·尼尔森,西恩·潘 / 达科塔·范宁 / 米歇尔·菲佛 / 黛安·韦斯特 / 洛雷塔·迪瓦恩 / 理查德·希夫 / 劳拉·邓恩,2001,132,美国,剧情 / 家庭,45,8.8,106392,51.6,38.5,9.2,0.5,0.1

剧情,1291868,情人,让-雅克·阿诺,珍·玛奇 / 梁家辉 / 阿诺·乔瓦尼内蒂 / Frédérique Meininger,1992,115,法国 / 英国 / 越南,剧情 / 爱情 / 情色 / 传记,40,8.1,98261,27.9,50.0,20.6,1.3,0.2

剧情,26639958,春娇救志明,彭浩翔,余文乐 / 杨千嬅 / 蒋梦婕 / 曾国祥 / 秦沛 / 邵音音 / 王晓晨 / 司徒慧焯 / 谷德昭 / 谷祖琳 / 陈逸宁 / 阎汶宣 / 林兆霞 / 李程彬 / 欧铠淳 / 林海峰 / 森美 / 吴岱融 / 陈意岚 / 邹凯光 / 周俊伟 / 陈静 / 麦芷谊 / 郭奕芯 / 李拾壹 / 关逸基 / 廖子妤 / 袁澧林 / 田启文 / 连诗雅 / 黄文慧 / 彭浩翔,2017,121,香港 / 中国大陆,剧情 / 喜剧 / 爱情,35,7.1,122062,14.6,36.6,38.8,8.1,1.9

剧情,1820145,理发师陶德,蒂姆·波顿,约翰尼·德普 / 海伦娜·伯翰·卡特 / 艾伦·瑞克曼 / 蒂莫西·斯波 / 萨莎·拜伦·科恩 / 杰米·坎贝尔·鲍尔 / 劳拉·米歇尔·凯利 / 简妮·怀森纳 / 爱德·山德斯,2007,116,美国 / 英国,剧情 / 恐怖 / 歌舞,40,7.7,102551,21.1,45.8,29.3,3.2,0.5

剧情,1306505,红高粱,张艺谋,姜文 / 巩俐 / 滕汝骏 / 钱明 / 陈志刚 / 计春华,1988,91,中国大陆,剧情 / 爱情 / 历史 / 战争,40,8.2,96873,29.6,53.1,16.2,0.8,0.2

剧情,26266072,谍影重重5,保罗·格林格拉斯,马特·达蒙 / 汤米·李·琼斯 / 艾丽西亚·维坎德 / 文森特·卡索 / 朱丽娅·斯蒂尔斯 / 里兹·阿迈德 / 内芙·加切夫 / 比尔·坎普 / 斯科特· 谢泼德 / 小田部阿基 / 拉斯科·阿特金斯 / 特雷弗·怀特 / 奥托·艾森度 / 艾米·德·毕罕,2016,123,美国,动作 / 悬疑 / 惊悚,35,7.3,119761,15.1,42.1,36.4,5.1,1.3

剧情,1418605,夜宴,冯小刚,章子怡 / 葛优 / 吴彦祖 / 周迅 / 马精武 / 黄晓明 / 周中和 / 曾秋生 / 徐熙颜 / 刘燕斌 / 马仑 / 项斌 / 郑春雨,2006,131,中国大陆,剧情 / 动作 / 古装,30,5.6,97016,3.4,14.6,49.3,26.0,6.7

剧情,1292553,真实的谎言,詹姆斯·卡梅隆,阿诺·施瓦辛格 / 杰米·李·柯蒂斯 / 汤姆·阿诺德 / 比尔·帕克斯顿 / 蒂亚·卡雷尔 / 阿特·马里克 / 艾丽莎·杜什库 / 格兰特·赫斯洛夫 / 查尔登·海斯顿 / 马绍尔·曼尼什 / James Allen / Dieter Rauter / Jane Morris / Katsy Chappell / Crystina Wyler / Ofer Samra,1995,141,美国,喜剧 / 动作 / 惊悚,40,8.1,99407,27.5,51.0,20.3,1.1,0.2

剧情,4133988,枪王之王,尔冬升,古天乐 / 吴彦祖 / 李冰冰 / 蔡卓妍 / 杜汶泽 / 方中信 / 连凯 / 林雪 / 王敏德,2010,117,香港 / 中国大陆,动作 / 悬疑 / 惊悚,35,6.6,104653,4.7,29.9,56.2,8.2,1.0

剧情,11502153,黑镜 第二季,欧文·哈里斯,海莉·阿特维尔 / 多姆纳尔·格里森 / 塔彭丝·米德尔顿 / 勒诺拉·克里奇洛 / 丹尼尔·里格比,,,英国,剧情 / 科幻 / 惊悚,45,9.1,126365,63.0,30.7,5.9,0.4,0.1

剧情,2153526,特工绍特,菲利普·诺伊斯,安吉丽娜·朱莉 / 列维·施瑞博尔 / 切瓦特·埃加福特 / 达尼尔·奥勒布里斯基 / 奥古斯特·迪尔 / 丹尼尔·皮尔斯 / Hunt Block / 安德鲁·布劳尔 / 奥莱克·克鲁帕 / 佐伊·利斯特·琼斯,2010,100,美国,动作 / 悬疑 / 惊悚,35,7.2,104869,11.2,43.5,40.1,4.5,0.6

剧情,1299603,落水狗,昆汀·塔伦蒂诺,哈威·凯特尔 / 蒂姆·罗斯 / 迈克尔·马德森 / 克里斯·潘 / 史蒂夫·布西密 / 昆汀·塔伦蒂诺,1992,99,美国,惊悚 / 犯罪,40,8.3,104821,32.7,50.1,15.7,1.2,0.3

剧情,1300656,终结者,詹姆斯·卡梅隆,阿诺·施瓦辛格 / 迈克尔·比恩 / 琳达·汉密尔顿,1984,107,美国 / 英国,动作 / 科幻 / 惊悚,40,7.9,98132,23.5,52.0,23.0,1.3,0.2

剧情,21349345,移动迷宫,韦斯·鲍尔,迪伦·奥布莱恩 / 阿梅尔·艾米恩 / 李起弘 / 布雷克·库珀 / 托马斯·布罗迪-桑斯特 / 威尔·保尔特 / 德克斯特·达登 / 卡雅·斯考达里奥 / 克里斯·谢菲尔德 / 乔·阿德勒 / 亚历山大·弗洛里斯 / 雅各布·拉提摩尔 / 兰德尔·D·坎宁安 / 派翠西娅·克拉克森 / 唐·麦克马纳斯,2014,113,美国 / 英国 / 英国,动作 / 科幻 / 冒险,35,6.8,114636,8.2,34.2,47.3,8.7,1.5

剧情,2027938,神探,杜琪峰 / 韦家辉,刘青云 / 安志杰 / 林家栋 / 林熙蕾 / 李国麟 / 李彩宁  / 陈慧珊 / 林雪 / 张兆辉 / 刘锦玲 / 郭少芸 / 郑保瑞,2007,89,香港,动作 / 惊悚 / 犯罪,40,8.4,109019,38.3,44.9,15.0,1.5,0.3

剧情,4707230,恋爱通告,王力宏,王力宏 / 刘亦菲 / 曾轶可 / 陈汉典 / 陈冲 / 乔振宇 / 谢娜 / 谢园 / 方大同,2010,99,台湾 / 中国大陆,喜剧 / 爱情,30,5.9,101498,6.0,17.6,47.3,22.2,6.9

剧情,1307014,不见不散,冯小刚,葛优 / 徐帆,1998,103,中国大陆,喜剧 / 爱情,40,7.8,95068,19.4,53.0,26.1,1.3,0.2

剧情,1304854,律政俏佳人,罗伯特·路克蒂克,瑞茜·威瑟斯彭 / 卢克·威尔逊 / 塞尔玛·布莱尔 / 马修·戴维斯 / 维克多·加博,2001,96,美国,喜剧 / 爱情,35,7.2,95231,12.8,41.5,41.1,4.0,0.6

剧情,26284621,追凶者也,曹保平,刘烨 / 张译 / 段博文 / 王子文 / 谭卓 / 王砚辉 / 颜北 / 孙磊 / 施宁 / 王云辉 / 张岳 / 岱江,2016,110,中国大陆,剧情 / 喜剧 / 犯罪,40,7.6,119845,15.8,53.3,28.2,2.3,0.4

剧情,2158490,正义联盟,扎克·施奈德,本·阿弗莱克 / 亨利·卡维尔 / 盖尔·加朵 / 埃兹拉·米勒 / 杰森·莫玛 / 雷·费舍尔 / 杰瑞米·艾恩斯 / 艾米·亚当斯 / 戴安·琳恩 / 康妮·尼尔森 / J·K·西蒙斯 / 塞伦·希德 / 艾梅柏·希尔德 / 乔·莫顿 / 丽莎·洛文·孔斯利 / 大卫·休里斯 / 迈克尔·麦克埃尔哈顿 / 理查德·克里弗特 / 英格瓦·埃盖特·西古德松 / 比利·克鲁德普 / 赛吉·康斯坦斯 / 乔·曼根尼罗 / 杰西·艾森伯格,2017,120,美国,动作 / 科幻 / 奇幻 / 冒险,35,6.7,128720,9.5,28.9,48.6,11.1,1.8

剧情,1781126,十二宫,大卫·芬奇,杰克·吉伦哈尔 / 马克·鲁弗洛 / 安东尼·爱德华兹 / 小罗伯特·唐尼 / 布莱恩·考克斯 / 约翰·卡洛·林奇 / 里奇蒙德·阿奎特  / 鲍勃·斯蒂芬森 / 约翰·莱西 / 科洛·塞维尼 / Ed Setrakian / 约翰·盖兹 / 约翰·特里 / 坎迪·克拉克 / 伊莱亚斯·科泰斯,2007,157,美国,剧情 / 悬疑 / 惊悚 / 历史 / 犯罪,35,7.2,103292,13.3,42.5,38.1,5.2,0.9

剧情,1297478,上帝也疯狂,加美·尤伊斯,Marius Weyers / Sandra Prinsloo / 历苏 / Louw Verwey / Michael Thys,1980,109,博茨瓦纳 / 南非,喜剧,45,8.6,96679,47.8,38.2,12.6,1.1,0.3

剧情,26425068,追龙,王晶 / 关智耀,甄子丹 / 刘德华 / 姜皓文 / 郑则仕 / 刘浩龙 / 汤镇业 / 喻亢 / 胡然 / 徐冬冬 / 黄日华 / 陈惠敏 / 周丽淇 / 吴毅将,2017,128,香港 / 中国大陆,动作 / 犯罪,35,7.3,122296,13.5,46.0,34.9,4.6,1.0
